Date,SPY,^VIX
2019-06-18,262.7272033691406,15.149999618530273
2019-06-19,263.3203430175781,14.329999923706055
2019-06-20,265.83612060546875,14.75
2019-06-21,265.44976806640625,15.399999618530273
2019-06-24,265.1247253417969,15.260000228881836
2019-06-25,262.52435302734375,16.280000686645508
2019-06-26,262.2625732421875,16.209999084472656
2019-06-27,263.1925354003906,15.819999694824219
2019-06-28,264.5467834472656,15.079999923706055
2019-07-01,266.9486083984375,14.0600004196167
2019-07-02,267.64373779296875,12.930000305175781
2019-07-03,269.7835998535156,12.569999694824219
2019-07-05,269.4766540527344,13.279999732971191
2019-07-08,267.9959716796875,13.960000038146973
2019-07-09,268.3299865722656,14.09000015258789
2019-07-10,269.6121520996094,13.029999732971191
2019-07-11,270.2440490722656,12.930000305175781
2019-07-12,271.45404052734375,12.390000343322754
2019-07-15,271.54425048828125,12.680000305175781
2019-07-16,270.66845703125,12.859999656677246
2019-07-17,268.82659912109375,13.970000267028809
2019-07-18,269.8106384277344,13.529999732971191
2019-07-19,268.3118591308594,14.449999809265137
2019-07-22,268.9710388183594,13.529999732971191
2019-07-23,270.8941650390625,12.609999656677246
2019-07-24,272.167236328125,12.069999694824219
2019-07-25,270.8670959472656,12.739999771118164
2019-07-26,272.6818542480469,12.15999984741211
2019-07-29,272.1853332519531,12.829999923706055
2019-07-30,271.51715087890625,13.9399995803833
2019-07-31,268.5466003417969,16.1200008392334
2019-08-01,266.2081604003906,17.8700008392334
2019-08-02,264.2037353515625,17.610000610351562
2019-08-05,256.2582702636719,24.59000015258789
2019-08-06,259.8517761230469,20.170000076293945
2019-08-07,260.0052185058594,19.489999771118164
2019-08-08,265.106689453125,16.90999984741211
2019-08-09,263.3008728027344,17.969999313354492
2019-08-12,260.0955505371094,21.09000015258789
2019-08-13,264.1404724121094,17.520000457763672
2019-08-14,256.33050537109375,22.100000381469727
2019-08-15,257.00762939453125,21.18000030517578
2019-08-16,260.7999572753906,18.469999313354492
2019-08-19,263.94183349609375,16.8799991607666
2019-08-20,261.9194641113281,17.5
2019-08-21,264.0502014160156,15.800000190734863
2019-08-22,263.9689025878906,16.68000030517578
2019-08-23,257.1883239746094,19.8700008392334
2019-08-26,260.03240966796875,19.31999969482422
2019-08-27,259.0121154785156,20.309999465942383
2019-08-28,260.8359680175781,19.350000381469727
2019-08-29,264.1676330566406,17.8799991607666
2019-08-30,264.0502014160156,18.979999542236328
2019-09-03,262.5062561035156,19.65999984741211
2019-09-04,265.48577880859375,17.329999923706055
2019-09-05,268.8988037109375,16.270000457763672
2019-09-06,269.1064758300781,15.0
2019-09-09,269.24188232421875,15.270000457763672
2019-09-10,269.1786804199219,15.199999809265137
2019-09-11,271.0928039550781,14.609999656677246
2019-09-12,272.03179931640625,14.220000267028809
2019-09-13,271.8511962890625,13.739999771118164
2019-09-16,271.01153564453125,14.670000076293945
2019-09-17,271.6977844238281,14.4399995803833
2019-09-18,271.8602600097656,13.949999809265137
2019-09-19,271.8421630859375,14.050000190734863
2019-09-20,270.5578308105469,15.319999694824219
2019-09-23,270.4942626953125,14.90999984741211
2019-09-24,268.3717956542969,17.049999237060547
2019-09-25,269.9591064453125,15.960000038146973
2019-09-26,269.396728515625,16.06999969482422
2019-09-27,267.9454345703125,17.219999313354492
2019-09-30,269.1881408691406,16.239999771118164
2019-10-01,265.9862060546875,18.559999465942383
2019-10-02,261.2876281738281,20.559999465942383
2019-10-03,263.4283447265625,19.1200008392334
2019-10-04,266.9930114746094,17.040000915527344
2019-10-07,265.841064453125,17.860000610351562
2019-10-08,261.7139892578125,20.280000686645508
2019-10-09,264.1991882324219,18.639999389648438
2019-10-10,265.9862060546875,17.56999969482422
2019-10-11,268.7436828613281,15.579999923706055
2019-10-14,268.4443664550781,14.569999694824219
2019-10-15,271.1020202636719,13.539999961853027
2019-10-16,270.6666564941406,13.680000305175781
2019-10-17,271.46490478515625,13.789999961853027
2019-10-18,270.27655029296875,14.25
2019-10-21,272.10888671875,14.0
2019-10-22,271.2198486328125,14.460000038146973
2019-10-23,272.0091247558594,14.010000228881836
2019-10-24,272.45361328125,13.710000038146973
2019-10-25,273.5692138671875,12.649999618530273
2019-10-28,275.11126708984375,13.109999656677246
2019-10-29,275.0295715332031,13.199999809265137
2019-10-30,275.8731994628906,12.329999923706055
2019-10-31,275.1385192871094,13.220000267028809
2019-11-01,277.68731689453125,12.300000190734863
2019-11-04,278.802978515625,12.829999923706055
2019-11-05,278.4945983886719,13.100000381469727
2019-11-06,278.55804443359375,12.619999885559082
2019-11-07,279.53765869140625,12.729999542236328
2019-11-08,280.2271423339844,12.069999694824219
2019-11-11,279.69183349609375,12.6899995803833
2019-11-12,280.2815246582031,12.680000305175781
2019-11-13,280.3722229003906,13.0
2019-11-14,280.7803649902344,13.050000190734863
2019-11-15,282.8121643066406,12.050000190734863
2019-11-18,283.0206604003906,12.460000038146973
2019-11-19,282.93914794921875,12.859999656677246
2019-11-20,281.886962890625,12.779999732971191
2019-11-21,281.4333801269531,13.130000114440918
2019-11-22,282.059326171875,12.34000015258789
2019-11-25,284.2453308105469,11.869999885559082
2019-11-26,284.8893127441406,11.539999961853027
2019-11-27,286.1591796875,11.75
2019-11-29,285.09796142578125,12.619999885559082
2019-12-02,282.6761779785156,14.90999984741211
2019-12-03,280.7803649902344,15.960000038146973
2019-12-04,282.51287841796875,14.800000190734863
2019-12-05,283.0206604003906,14.520000457763672
2019-12-06,285.6058654785156,13.619999885559082
2019-12-09,284.7078552246094,15.859999656677246
2019-12-10,284.3904724121094,15.680000305175781
2019-12-11,285.19781494140625,14.989999771118164
2019-12-12,287.6558532714844,13.9399995803833
2019-12-13,287.8282470703125,12.630000114440918
2019-12-16,289.8055419921875,12.140000343322754
2019-12-17,289.869140625,12.289999961853027
2019-12-18,289.8872375488281,12.579999923706055
2019-12-19,291.0754699707031,12.5
2019-12-20,292.3515319824219,12.510000228881836
2019-12-23,292.7982482910156,12.609999656677246
2019-12-24,292.807373046875,12.670000076293945
2019-12-26,294.3660888671875,12.649999618530273
2019-12-27,294.29315185546875,13.430000305175781
2019-12-30,292.67059326171875,14.819999694824219
2019-12-31,293.381591796875,13.779999732971191
2020-01-02,296.12530517578125,12.470000267028809
2020-01-03,293.88299560546875,14.020000457763672
2020-01-06,295.0041809082031,13.850000381469727
2020-01-07,294.17462158203125,13.789999961853027
2020-01-08,295.7424621582031,13.449999809265137
2020-01-09,297.74774169921875,12.539999961853027
2020-01-10,296.8909912109375,12.5600004196167
2020-01-13,298.9327392578125,12.319999694824219
2020-01-14,298.4770202636719,12.390000343322754
2020-01-15,299.1515808105469,12.420000076293945
2020-01-16,301.6399841308594,12.319999694824219
2020-01-17,302.5788269042969,12.100000381469727
2020-01-21,301.9863586425781,12.850000381469727
2020-01-22,302.0228271484375,12.90999984741211
2020-01-23,302.3692626953125,12.979999542236328
2020-01-24,299.6802062988281,14.5600004196167
2020-01-27,294.87652587890625,18.229999542236328
2020-01-28,297.96661376953125,16.280000686645508
2020-01-29,297.7203674316406,16.389999389648438
2020-01-30,298.68658447265625,15.489999771118164
2020-01-31,293.26312255859375,18.84000015258789
2020-02-03,295.4416809082031,17.969999313354492
2020-02-04,299.944580078125,16.049999237060547
2020-02-05,303.4083251953125,15.149999618530273
2020-02-06,304.4292907714844,14.960000038146973
2020-02-07,302.80682373046875,15.470000267028809
2020-02-10,305.06732177734375,15.039999961853027
2020-02-11,305.59600830078125,15.180000305175781
2020-02-12,307.5649108886719,13.739999771118164
2020-02-13,307.2366943359375,14.149999618530273
2020-02-14,307.7289123535156,13.680000305175781
2020-02-18,306.93597412109375,14.829999923706055
2020-02-19,308.4034118652344,14.380000114440918
2020-02-20,307.136474609375,15.5600004196167
2020-02-21,303.9735107421875,17.079999923706055
2020-02-24,293.8920593261719,25.030000686645508
2020-02-25,284.98651123046875,27.850000381469727
2020-02-26,283.93829345703125,27.559999465942383
2020-02-27,271.1861572265625,39.15999984741211
2020-02-28,270.0467224121094,40.11000061035156
2020-03-02,281.7415466308594,33.41999816894531
2020-03-03,273.6745910644531,36.81999969482422
2020-03-04,285.177978515625,31.989999771118164
2020-03-05,275.6981506347656,39.619998931884766
2020-03-06,271.1405334472656,41.939998626708984
2020-03-09,249.96597290039062,54.459999084472656
2020-03-10,262.9004211425781,47.29999923706055
2020-03-11,250.08447265625,53.900001525878906
2020-03-12,226.15704345703125,75.47000122070312
2020-03-13,245.4904327392578,57.83000183105469
2020-03-16,218.62789916992188,82.69000244140625
2020-03-17,230.43212890625,75.91000366210938
2020-03-18,218.76467895507812,76.44999694824219
2020-03-19,219.22955322265625,72.0
2020-03-20,209.7820281982422,66.04000091552734
2020-03-23,204.41822814941406,61.59000015258789
2020-03-24,222.93922424316406,61.66999816894531
2020-03-25,226.2766571044922,63.95000076293945
2020-03-26,239.48883056640625,61.0
2020-03-27,232.35556030273438,65.54000091552734
2020-03-30,239.90147399902344,57.08000183105469
2020-03-31,236.3256378173828,53.540000915527344
2020-04-01,225.6898651123047,57.060001373291016
2020-04-02,230.8977508544922,50.90999984741211
2020-04-03,227.560302734375,46.79999923706055
2020-04-06,242.84466552734375,45.2400016784668
2020-04-07,243.0922088623047,46.70000076293945
2020-04-08,251.25247192382812,43.349998474121094
2020-04-09,255.0757598876953,41.66999816894531
2020-04-13,252.7470245361328,41.16999816894531
2020-04-14,260.2011413574219,37.7599983215332
2020-04-15,254.6724853515625,40.84000015258789
2020-04-16,255.90103149414062,40.11000061035156
2020-04-17,262.8143005371094,38.150001525878906
2020-04-20,258.18402099609375,43.83000183105469
2020-04-21,250.3448028564453,45.40999984741211
2020-04-22,255.90103149414062,41.97999954223633
2020-04-23,255.88270568847656,41.380001068115234
2020-04-24,259.4493713378906,35.93000030517578
2020-04-27,263.190185546875,33.290000915527344
2020-04-28,261.97991943359375,33.56999969482422
2020-04-29,268.8382568359375,31.229999542236328
2020-04-30,266.3350830078125,34.150001525878906
2020-05-01,259.2843322753906,37.189998626708984
2020-05-04,259.99945068359375,35.970001220703125
2020-05-05,262.4017028808594,33.61000061035156
2020-05-06,260.6228942871094,34.119998931884766
2020-05-07,263.76776123046875,31.440000534057617
2020-05-08,268.1321716308594,27.979999542236328
2020-05-11,268.187255859375,27.56999969482422
2020-05-12,262.8418273925781,33.040000915527344
2020-05-13,258.1932373046875,35.279998779296875
2020-05-14,261.28314208984375,32.61000061035156
2020-05-15,262.48419189453125,31.889999389648438
2020-05-18,270.47943115234375,29.299999237060547
2020-05-19,267.7012634277344,30.530000686645508
2020-05-20,272.2490234375,27.989999771118164
2020-05-21,270.3693542480469,29.530000686645508
2020-05-22,270.8829345703125,28.15999984741211
2020-05-26,274.2203063964844,28.010000228881836
2020-05-27,278.3004150390625,27.6200008392334
2020-05-28,277.7868957519531,28.59000015258789
2020-05-29,279.0247802734375,27.510000228881836
2020-06-01,280.1524658203125,28.229999542236328
2020-06-02,282.47210693359375,26.84000015258789
2020-06-03,286.2312927246094,25.65999984741211
2020-06-04,285.4795227050781,25.809999465942383
2020-06-05,292.7962646484375,24.520000457763672
2020-06-08,296.33544921875,25.809999465942383
2020-06-09,294.1257629394531,27.56999969482422
2020-06-10,292.4844665527344,27.56999969482422
2020-06-11,275.6230773925781,40.790000915527344
2020-06-12,278.923828125,36.09000015258789
2020-06-15,281.52783203125,34.400001525878906
2020-06-16,286.9466247558594,33.66999816894531
2020-06-17,285.7546691894531,33.470001220703125
2020-06-18,285.8646240234375,32.939998626708984
2020-06-19,284.2309265136719,35.119998931884766
2020-06-22,286.0543212890625,31.770000457763672
2020-06-23,287.3711853027344,31.3700008392334
2020-06-24,280.0407409667969,33.84000015258789
2020-06-25,283.04302978515625,32.220001220703125
2020-06-26,276.3202819824219,34.72999954223633
2020-06-29,280.3814697265625,31.780000686645508
2020-06-30,283.9730224609375,30.43000030517578
2020-07-01,285.9621887207031,28.6200008392334
2020-07-02,287.5370178222656,27.68000030517578
2020-07-06,291.975830078125,27.940000534057617
2020-07-07,288.9645080566406,29.43000030517578
2020-07-08,291.1746826171875,28.079999923706055
2020-07-09,289.5169677734375,29.260000228881836
2020-07-10,292.4731140136719,27.290000915527344
2020-07-13,289.9405517578125,32.189998626708984
2020-07-14,293.697998046875,29.520000457763672
2020-07-15,296.396240234375,27.760000228881836
2020-07-16,295.4200439453125,28.0
2020-07-17,296.27655029296875,25.68000030517578
2020-07-20,298.6708984375,24.459999084472656
2020-07-21,299.3062438964844,24.84000015258789
2020-07-22,301.0099792480469,24.31999969482422
2020-07-23,297.41839599609375,26.079999923706055
2020-07-24,295.5028991699219,25.84000015258789
2020-07-27,297.65789794921875,24.739999771118164
2020-07-28,295.76995849609375,25.440000534057617
2020-07-29,299.4076232910156,24.100000381469727
2020-07-30,298.33929443359375,24.760000228881836
2020-07-31,300.6968688964844,24.459999084472656
2020-08-03,302.78741455078125,24.280000686645508
2020-08-04,303.9569091796875,23.760000228881836
2020-08-05,305.8448181152344,22.989999771118164
2020-08-06,307.8893127441406,22.649999618530273
2020-08-07,308.1101989746094,22.209999084472656
2020-08-10,309.0311279296875,22.1299991607666
2020-08-11,306.48016357421875,24.030000686645508
2020-08-12,310.7532653808594,22.280000686645508
2020-08-13,310.1915283203125,22.1299991607666
2020-08-14,310.2006530761719,22.049999237060547
2020-08-17,311.1860656738281,21.350000381469727
2020-08-18,311.8584289550781,21.510000228881836
2020-08-19,310.5599365234375,22.540000915527344
2020-08-20,311.52685546875,22.719999313354492
2020-08-21,312.63189697265625,22.540000915527344
2020-08-24,315.7999572753906,22.3700008392334
2020-08-25,316.905029296875,22.030000686645508
2020-08-26,320.0821838378906,23.270000457763672
2020-08-27,320.78204345703125,24.469999313354492
2020-08-28,322.85406494140625,22.959999084472656
2020-08-31,321.6845397949219,26.40999984741211
2020-09-01,324.7143249511719,26.1200008392334
2020-09-02,329.4110412597656,26.56999969482422
2020-09-03,318.0745544433594,33.599998474121094
2020-09-04,315.47760009765625,30.75
2020-09-08,306.85791015625,31.459999084472656
2020-09-09,312.9173278808594,28.809999465942383
2020-09-10,307.4840393066406,29.709999084472656
2020-09-11,307.640625,26.8700008392334
2020-09-14,311.692626953125,25.850000381469727
2020-09-15,313.267333984375,25.59000015258789
2020-09-16,312.024169921875,26.040000915527344
2020-09-17,309.2798767089844,26.459999084472656
2020-09-18,305.71917724609375,25.829999923706055
2020-09-21,302.3166198730469,27.780000686645508
2020-09-22,305.3955383300781,26.860000610351562
2020-09-23,298.3131408691406,28.579999923706055
2020-09-24,299.1082763671875,28.510000228881836
2020-09-25,303.9439697265625,26.3799991607666
2020-09-28,308.9922790527344,26.190000534057617
2020-09-29,307.3094482421875,26.270000457763672
2020-09-30,309.63946533203125,26.3700008392334
2020-10-01,311.6273498535156,26.700000762939453
2020-10-02,308.66864013671875,27.6299991607666
2020-10-05,314.14227294921875,27.959999084472656
2020-10-06,309.67645263671875,29.479999542236328
2020-10-07,315.0668640136719,28.059999465942383
2020-10-08,317.8591003417969,26.360000610351562
2020-10-09,320.6977233886719,25.0
2020-10-12,325.8570251464844,25.06999969482422
2020-10-13,323.7304382324219,26.06999969482422
2020-10-14,321.6961975097656,26.399999618530273
2020-10-15,321.2987060546875,26.969999313354492
2020-10-16,321.1045227050781,27.40999984741211
2020-10-19,316.22265625,29.18000030517578
2020-10-20,317.48931884765625,29.350000381469727
2020-10-21,316.88836669921875,28.649999618530273
2020-10-22,318.62664794921875,28.110000610351562
2020-10-23,319.7082824707031,27.549999237060547
2020-10-26,313.8002624511719,32.459999084472656
2020-10-27,312.71844482421875,33.349998474121094
2020-10-28,302.030029296875,40.279998779296875
2020-10-29,305.0997619628906,37.59000015258789
2020-10-30,301.91900634765625,38.02000045776367
2020-11-02,305.3030700683594,37.130001068115234
2020-11-03,310.6935729980469,35.54999923706055
2020-11-04,317.63720703125,29.56999969482422
2020-11-05,323.8321228027344,27.579999923706055
2020-11-06,323.758056640625,24.860000610351562
2020-11-09,327.82635498046875,25.75
2020-11-10,327.3456115722656,24.799999237060547
2020-11-11,329.7772216796875,23.450000762939453
2020-11-12,326.5781555175781,25.350000381469727
2020-11-13,331.0993957519531,23.100000381469727
2020-11-16,335.23236083984375,22.450000762939453
2020-11-17,333.4294738769531,22.709999084472656
2020-11-18,329.4166259765625,23.84000015258789
2020-11-19,330.80352783203125,23.110000610351562
2020-11-20,328.5382995605469,23.700000762939453
2020-11-23,330.5076599121094,22.65999984741211
2020-11-24,335.8333435058594,21.639999389648438
2020-11-25,335.3156433105469,21.25
2020-11-27,336.2494812011719,20.84000015258789
2020-11-30,334.7608642578125,20.56999969482422
2020-12-01,338.4222717285156,20.770000457763672
2020-12-02,339.13421630859375,21.170000076293945
2020-12-03,339.041748046875,21.280000686645508
2020-12-04,341.9635009765625,20.790000915527344
2020-12-07,341.26080322265625,21.299999237060547
2020-12-08,342.2594299316406,20.68000030517578
2020-12-09,339.1897277832031,22.270000457763672
2020-12-10,339.07879638671875,22.520000457763672
2020-12-11,338.68109130859375,23.309999465942383
2020-12-14,337.164794921875,24.719999313354492
2020-12-15,341.7230224609375,22.889999389648438
2020-12-16,342.2594299316406,22.5
2020-12-17,344.1732482910156,21.93000030517578
2020-12-18,342.79901123046875,21.56999969482422
2020-12-21,341.5733947753906,25.15999984741211
2020-12-22,340.99774169921875,24.229999542236328
2020-12-23,341.3041076660156,23.309999465942383
2020-12-24,342.6318359375,21.530000686645508
2020-12-28,345.5754089355469,21.700000762939453
2020-12-29,344.9161071777344,23.079999923706055
2020-12-30,345.40814208984375,22.770000457763672
2020-12-31,347.1632080078125,22.75
2021-01-04,342.43695068359375,26.969999313354492
2021-01-05,344.7955017089844,25.34000015258789
2021-01-06,346.8567810058594,25.06999969482422
2021-01-07,352.01025390625,22.3700008392334
2021-01-08,354.0158386230469,21.559999465942383
2021-01-11,351.62945556640625,24.079999923706055
2021-01-12,351.70379638671875,23.329999923706055
2021-01-13,352.6509704589844,22.209999084472656
2021-01-14,351.41595458984375,23.25
2021-01-15,348.8531494140625,24.34000015258789
2021-01-19,351.5922546386719,23.239999771118164
2021-01-20,356.4578857421875,21.579999923706055
2021-01-21,356.78289794921875,21.31999969482422
2021-01-22,355.5201110839844,21.90999984741211
2021-01-25,356.9222106933594,23.190000534057617
2021-01-26,356.3650817871094,23.020000457763672
2021-01-27,347.65533447265625,37.209999084472656
2021-01-28,350.6452331542969,30.209999084472656
2021-01-29,343.62548828125,33.09000015258789
2021-02-01,349.3453369140625,30.239999771118164
2021-02-02,354.28509521484375,25.559999465942383
2021-02-03,354.563720703125,22.90999984741211
2021-02-04,358.5935974121094,21.770000457763672
2021-02-05,360.0049133300781,20.8700008392334
2021-02-08,362.6048583984375,21.239999771118164
2021-02-09,362.36346435546875,21.6299991607666
2021-02-10,362.20556640625,21.989999771118164
2021-02-11,362.7906188964844,21.25
2021-02-12,364.5826416015625,19.969999313354492
2021-02-16,364.2669677734375,21.459999084472656
2021-02-17,364.3504638671875,21.5
2021-02-18,362.7999267578125,22.489999771118164
2021-02-19,362.1592102050781,22.049999237060547
2021-02-22,359.37359619140625,23.450000762939453
2021-02-23,359.8099670410156,23.110000610351562
2021-02-24,363.77484130859375,21.34000015258789
2021-02-25,355.00933837890625,28.889999389648438
2021-02-26,353.18011474609375,27.950000762939453
2021-03-01,361.7413024902344,23.350000381469727
2021-03-02,358.9185485839844,24.100000381469727
2021-03-03,354.1644592285156,26.670000076293945
2021-03-04,349.78179931640625,28.56999969482422
2021-03-05,356.2165222167969,24.65999984741211
2021-03-08,354.4429626464844,25.469999313354492
2021-03-09,359.5035095214844,24.030000686645508
2021-03-10,361.7413024902344,22.559999465942383
2021-03-11,365.4090270996094,21.90999984741211
2021-03-12,365.9010925292969,20.690000534057617
2021-03-15,368.08319091796875,20.030000686645508
2021-03-16,367.61895751953125,19.790000915527344
2021-03-17,368.87249755859375,19.229999542236328
2021-03-18,363.50555419921875,21.579999923706055
2021-03-19,362.83294677734375,20.950000762939453
2021-03-22,365.730224609375,18.8799991607666
2021-03-23,362.8515930175781,20.299999237060547
2021-03-24,361.0070495605469,21.200000762939453
2021-03-25,363.0379333496094,19.809999465942383
2021-03-26,368.88818359375,18.860000610351562
2021-03-29,368.7018737792969,20.739999771118164
2021-03-30,367.723876953125,19.610000610351562
2021-03-31,369.21429443359375,19.399999618530273
2021-04-01,373.20147705078125,17.329999923706055
2021-04-05,378.55804443359375,17.90999984741211
2021-04-06,378.33441162109375,18.1200008392334
2021-04-07,378.7723083496094,17.15999984741211
2021-04-08,380.5703125,16.950000762939453
2021-04-09,383.3370666503906,16.690000534057617
2021-04-12,383.47686767578125,16.90999984741211
2021-04-13,384.6133728027344,16.649999618530273
2021-04-14,383.2998352050781,16.989999771118164
2021-04-15,387.4173889160156,16.56999969482422
2021-04-16,388.71234130859375,16.25
2021-04-19,386.80255126953125,17.290000915527344
2021-04-20,383.9705810546875,18.68000030517578
2021-04-21,387.603759765625,17.5
2021-04-22,384.063720703125,18.709999084472656
2021-04-23,388.2279052734375,17.329999923706055
2021-04-26,389.0383605957031,17.639999389648438
2021-04-27,388.95452880859375,17.559999465942383
2021-04-28,388.8426513671875,17.280000686645508
2021-04-29,391.32073974609375,17.610000610351562
2021-04-30,388.74957275390625,18.610000610351562
2021-05-03,389.5880432128906,18.309999465942383
2021-05-04,387.18450927734375,19.479999542236328
2021-05-05,387.3056335449219,19.149999618530273
2021-05-06,390.3984680175781,18.389999389648438
2021-05-07,393.23980712890625,16.690000534057617
2021-05-10,389.34576416015625,19.65999984741211
2021-05-11,385.87091064453125,21.84000015258789
2021-05-12,377.6731262207031,27.59000015258789
2021-05-13,382.20989990234375,23.1299991607666
2021-05-14,388.0787658691406,18.809999465942383
2021-05-17,387.0914001464844,19.719999313354492
2021-05-18,383.75628662109375,21.34000015258789
2021-05-19,382.7502136230469,22.18000030517578
2021-05-20,386.8677673339844,20.670000076293945
2021-05-21,386.55108642578125,20.149999618530273
2021-05-24,390.4916076660156,18.399999618530273
2021-05-25,389.6252136230469,18.84000015258789
2021-05-26,390.3984680175781,17.360000610351562
2021-05-27,390.60345458984375,16.739999771118164
2021-05-28,391.3021545410156,16.760000228881836
2021-06-01,390.9573669433594,17.899999618530273
2021-06-02,391.5722961425781,17.479999542236328
2021-06-03,390.11895751953125,18.040000915527344
2021-06-04,393.68695068359375,16.420000076293945
2021-06-07,393.3050537109375,16.420000076293945
2021-06-08,393.3888854980469,17.06999969482422
2021-06-09,392.8019104003906,17.889999389648438
2021-06-10,394.62786865234375,16.100000381469727
2021-06-11,395.280029296875,15.649999618530273
2021-06-14,396.16497802734375,16.389999389648438
2021-06-15,395.43841552734375,17.020000457763672
2021-06-16,393.2304992675781,18.149999618530273
2021-06-17,393.1000671386719,17.75
2021-06-18,387.79693603515625,20.700000762939453
2021-06-21,393.3486633300781,17.889999389648438
2021-06-22,395.4515686035156,16.65999984741211
2021-06-23,394.974853515625,16.31999969482422
2021-06-24,397.3115234375,15.970000267028809
2021-06-25,398.7228088378906,15.619999885559082
2021-06-28,399.5265808105469,15.760000228881836
2021-06-29,399.74151611328125,16.020000457763672
2021-06-30,400.0780029296875,15.829999923706055
2021-07-01,402.2931213378906,15.479999542236328
2021-07-02,405.36798095703125,15.069999694824219
2021-07-06,404.6296691894531,16.440000534057617
2021-07-07,406.0596008300781,16.200000762939453
2021-07-08,402.7510681152344,19.0
2021-07-09,407.0503234863281,16.18000030517578
2021-07-12,408.5083923339844,16.170000076293945
2021-07-13,407.11578369140625,17.1200008392334
2021-07-14,407.7232971191406,16.329999923706055
2021-07-15,406.3307800292969,17.010000228881836
2021-07-16,403.14361572265625,18.450000762939453
2021-07-19,397.19000244140625,22.5
2021-07-20,402.8819274902344,19.729999542236328
2021-07-21,406.143798828125,17.90999984741211
2021-07-22,406.99432373046875,17.690000534057617
2021-07-23,411.18145751953125,17.200000762939453
2021-07-26,412.19085693359375,17.579999923706055
2021-07-27,410.312255859375,19.360000610351562
2021-07-28,410.14398193359375,18.309999465942383
2021-07-29,411.8450012207031,17.700000762939453
2021-07-30,409.8448791503906,18.239999771118164
2021-08-02,408.9850769042969,19.459999084472656
2021-08-03,412.3123474121094,18.040000915527344
2021-08-04,410.2842102050781,17.969999313354492
2021-08-05,412.88250732421875,17.280000686645508
2021-08-06,413.56475830078125,16.149999618530273
2021-08-09,413.2282409667969,16.719999313354492
2021-08-10,413.7423400878906,16.790000915527344
2021-08-11,414.77044677734375,16.170000076293945
2021-08-12,416.0134582519531,15.59000015258789
2021-08-13,416.7706298828125,15.449999809265137
2021-08-16,417.7519226074219,16.1200008392334
2021-08-17,415.0133972167969,17.90999984741211
2021-08-18,410.4710388183594,21.56999969482422
2021-08-19,411.1066589355469,21.670000076293945
2021-08-20,414.3778381347656,18.559999465942383
2021-08-23,418.0230407714844,17.149999618530273
2021-08-24,418.6865539550781,17.219999313354492
2021-08-25,419.5650939941406,16.790000915527344
2021-08-26,417.08831787109375,18.84000015258789
2021-08-27,420.8175048828125,16.389999389648438
2021-08-30,422.66802978515625,16.190000534057617
2021-08-31,422.04180908203125,16.479999542236328
2021-09-01,422.26611328125,16.110000610351562
2021-09-02,423.5653381347656,16.40999984741211
2021-09-03,423.46246337890625,16.40999984741211
2021-09-07,421.94842529296875,18.139999389648438
2021-09-08,421.43438720703125,17.959999084472656
2021-09-09,419.63055419921875,18.799999237060547
2021-09-10,416.3218688964844,20.950000762939453
2021-09-13,417.3873596191406,19.3700008392334
2021-09-14,415.135009765625,19.459999084472656
2021-09-15,418.6024475097656,18.18000030517578
2021-09-16,417.9388427734375,18.690000534057617
2021-09-17,413.8677673339844,20.809999465942383
2021-09-20,406.9667663574219,25.709999084472656
2021-09-21,406.5823974609375,24.360000610351562
2021-09-22,410.5484619140625,20.8700008392334
2021-09-23,415.53668212890625,18.6299991607666
2021-09-24,416.2210693359375,17.75
2021-09-27,415.03033447265625,18.760000228881836
2021-09-28,406.6666564941406,23.25
2021-09-29,407.3511657714844,22.559999465942383
2021-09-30,402.37237548828125,23.139999389648438
2021-10-01,407.1542663574219,21.100000381469727
2021-10-04,401.903564453125,22.959999084472656
2021-10-05,406.0854797363281,21.299999237060547
2021-10-06,407.7731018066406,21.0
2021-10-07,411.29864501953125,19.540000915527344
2021-10-08,410.5484619140625,18.770000457763672
2021-10-11,407.57623291015625,20.0
2021-10-12,406.5730285644531,19.850000381469727
2021-10-13,408.0356140136719,18.639999389648438
2021-10-14,414.89910888671875,16.860000610351562
2021-10-15,418.0588684082031,16.299999237060547
2021-10-18,419.29656982421875,16.309999465942383
2021-10-19,422.5313720703125,15.699999809265137
2021-10-20,424.19091796875,15.489999771118164
2021-10-21,425.29736328125,15.010000228881836
2021-10-22,424.856689453125,15.430000305175781
2021-10-25,427.1351013183594,15.239999771118164
2021-10-26,427.51953125,15.979999542236328
2021-10-27,425.6255187988281,16.979999542236328
2021-10-28,429.73223876953125,16.530000686645508
2021-10-29,430.60430908203125,16.260000228881836
2021-11-01,431.34503173828125,16.40999984741211
2021-11-02,433.0889892578125,16.030000686645508
2021-11-03,435.73309326171875,15.100000381469727
2021-11-04,437.7865295410156,15.4399995803833
2021-11-05,439.3055114746094,16.479999542236328
2021-11-08,439.6805114746094,17.219999313354492
2021-11-09,438.2270812988281,17.780000686645508
2021-11-10,434.70166015625,18.729999542236328
2021-11-11,434.8422546386719,17.65999984741211
2021-11-12,438.1240234375,16.290000915527344
2021-11-15,438.2740173339844,16.489999771118164
2021-11-16,440.0086364746094,16.3700008392334
2021-11-17,438.9397888183594,17.110000610351562
2021-11-18,440.4306335449219,17.59000015258789
2021-11-19,439.6429748535156,17.90999984741211
2021-11-22,438.4052734375,19.170000076293945
2021-11-23,438.9866638183594,19.3799991607666
